2026-02-17 02:12:30 status unpacked gzip:arm64 1.12-1ubuntu3
2026-02-17 02:12:30 status half-installed gzip:arm64 1.12-1ubuntu3
2026-02-17 02:12:30 status unpacked gzip:arm64 1.12-1ubuntu3.1
2026-02-17 02:12:30 startup packages configure
2026-02-17 02:12:30 configure gzip:arm64 1.12-1ubuntu3.1 <none>
2026-02-17 02:12:30 status unpacked gzip:arm64 1.12-1ubuntu3.1
2026-02-17 02:12:30 status half-configured gzip:arm64 1.12-1ubuntu3.1
2026-02-17 02:12:30 status installed gzip:arm64 1.12-1ubuntu3.1
2026-02-17 02:12:30 startup archives unpack
2026-02-17 02:12:30 upgrade login:arm64 1:4.13+dfsg1-4ubuntu3 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:30 status half-configured login:arm64 1:4.13+dfsg1-4ubuntu3
2026-02-17 02:12:30 status unpacked login:arm64 1:4.13+dfsg1-4ubuntu3
2026-02-17 02:12:30 status half-installed login:arm64 1:4.13+dfsg1-4ubuntu3
2026-02-17 02:12:30 status unpacked login:arm64 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:30 startup packages configure
2026-02-17 02:12:30 configure login:arm64 1:4.13+dfsg1-4ubuntu3.2 <none>
2026-02-17 02:12:30 status unpacked login:arm64 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:30 status half-configured login:arm64 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:30 status installed login:arm64 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:30 startup archives unpack
2026-02-17 02:12:30 upgrade perl-base:arm64 5.38.2-3.2build2 5.38.2-3.2ubuntu0.2
2026-02-17 02:12:30 status half-configured perl-base:arm64 5.38.2-3.2build2
2026-02-17 02:12:30 status unpacked perl-base:arm64 5.38.2-3.2build2
2026-02-17 02:12:30 status half-installed perl-base:arm64 5.38.2-3.2build2
2026-02-17 02:12:30 status unpacked perl-base:arm64 5.38.2-3.2ubuntu0.2
2026-02-17 02:12:31 startup packages configure
2026-02-17 02:12:31 configure perl-base:arm64 5.38.2-3.2ubuntu0.2 <none>
2026-02-17 02:12:31 status unpacked perl-base:arm64 5.38.2-3.2ubuntu0.2
2026-02-17 02:12:31 status half-configured perl-base:arm64 5.38.2-3.2ubuntu0.2
2026-02-17 02:12:31 status installed perl-base:arm64 5.38.2-3.2ubuntu0.2
2026-02-17 02:12:31 startup archives unpack
2026-02-17 02:12:31 upgrade util-linux:arm64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.4
2026-02-17 02:12:31 status half-configured util-linux:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:31 status unpacked util-linux:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:31 status half-installed util-linux:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:31 status unpacked util-linux:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:31 startup packages configure
2026-02-17 02:12:31 configure util-linux:arm64 2.39.3-9ubuntu6.4 <none>
2026-02-17 02:12:31 status unpacked util-linux:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:31 status half-configured util-linux:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:31 status installed util-linux:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:31 startup archives unpack
2026-02-17 02:12:31 upgrade libc-bin:arm64 2.39-0ubuntu8 2.39-0ubuntu8.7
2026-02-17 02:12:31 status half-configured libc-bin:arm64 2.39-0ubuntu8
2026-02-17 02:12:31 status unpacked libc-bin:arm64 2.39-0ubuntu8
2026-02-17 02:12:31 status half-installed libc-bin:arm64 2.39-0ubuntu8
2026-02-17 02:12:31 status unpacked libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:31 startup packages configure
2026-02-17 02:12:31 configure libc-bin:arm64 2.39-0ubuntu8.7 <none>
2026-02-17 02:12:31 status unpacked libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:31 status half-configured libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:31 status installed libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:31 startup archives unpack
2026-02-17 02:12:31 upgrade libgpg-error0:arm64 1.47-3build2 1.47-3build2.1
2026-02-17 02:12:31 status triggers-pending libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:31 status half-configured libgpg-error0:arm64 1.47-3build2
2026-02-17 02:12:31 status unpacked libgpg-error0:arm64 1.47-3build2
2026-02-17 02:12:31 status half-installed libgpg-error0:arm64 1.47-3build2
2026-02-17 02:12:31 status unpacked libgpg-error0:arm64 1.47-3build2.1
2026-02-17 02:12:31 startup packages configure
2026-02-17 02:12:31 configure libgpg-error0:arm64 1.47-3build2.1 <none>
2026-02-17 02:12:31 status unpacked libgpg-error0:arm64 1.47-3build2.1
2026-02-17 02:12:31 status half-configured libgpg-error0:arm64 1.47-3build2.1
2026-02-17 02:12:31 status installed libgpg-error0:arm64 1.47-3build2.1
2026-02-17 02:12:31 startup archives unpack
2026-02-17 02:12:31 upgrade gpgv:arm64 2.4.4-2ubuntu17 2.4.4-2ubuntu17.4
2026-02-17 02:12:31 status half-configured gpgv:arm64 2.4.4-2ubuntu17
2026-02-17 02:12:31 status unpacked gpgv:arm64 2.4.4-2ubuntu17
2026-02-17 02:12:31 status half-installed gpgv:arm64 2.4.4-2ubuntu17
2026-02-17 02:12:31 status unpacked gpgv:arm64 2.4.4-2ubuntu17.4
2026-02-17 02:12:31 startup packages configure
2026-02-17 02:12:31 configure gpgv:arm64 2.4.4-2ubuntu17.4 <none>
2026-02-17 02:12:31 status unpacked gpgv:arm64 2.4.4-2ubuntu17.4
2026-02-17 02:12:31 status half-configured gpgv:arm64 2.4.4-2ubuntu17.4
2026-02-17 02:12:31 status installed gpgv:arm64 2.4.4-2ubuntu17.4
2026-02-17 02:12:31 startup archives unpack
2026-02-17 02:12:31 upgrade libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6 2:6.3.0+dfsg-2ubuntu6.1
2026-02-17 02:12:31 status half-configured libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6
2026-02-17 02:12:31 status unpacked libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6
2026-02-17 02:12:31 status half-installed libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6
2026-02-17 02:12:31 status unpacked libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6.1
2026-02-17 02:12:31 startup packages configure
2026-02-17 02:12:31 configure libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6.1 <none>
2026-02-17 02:12:31 status unpacked libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6.1
2026-02-17 02:12:31 status half-configured libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6.1
2026-02-17 02:12:31 status installed libgmp10:arm64 2:6.3.0+dfsg-2ubuntu6.1
2026-02-17 02:12:31 startup archives unpack
2026-02-17 02:12:31 upgrade libnettle8t64:arm64 3.9.1-2.2build1 3.9.1-2.2build1.1
2026-02-17 02:12:31 status half-configured libnettle8t64:arm64 3.9.1-2.2build1
2026-02-17 02:12:31 status unpacked libnettle8t64:arm64 3.9.1-2.2build1
2026-02-17 02:12:31 status half-installed libnettle8t64:arm64 3.9.1-2.2build1
2026-02-17 02:12:31 status unpacked libnettle8t64:arm64 3.9.1-2.2build1.1
2026-02-17 02:12:31 startup packages configure
2026-02-17 02:12:31 configure libnettle8t64:arm64 3.9.1-2.2build1.1 <none>
2026-02-17 02:12:31 status unpacked libnettle8t64:arm64 3.9.1-2.2build1.1
2026-02-17 02:12:31 status half-configured libnettle8t64:arm64 3.9.1-2.2build1.1
2026-02-17 02:12:31 status installed libnettle8t64:arm64 3.9.1-2.2build1.1
2026-02-17 02:12:31 startup archives unpack
2026-02-17 02:12:31 upgrade libhogweed6t64:arm64 3.9.1-2.2build1 3.9.1-2.2build1.1
2026-02-17 02:12:31 status half-configured libhogweed6t64:arm64 3.9.1-2.2build1
2026-02-17 02:12:31 status unpacked libhogweed6t64:arm64 3.9.1-2.2build1
2026-02-17 02:12:31 status half-installed libhogweed6t64:arm64 3.9.1-2.2build1
2026-02-17 02:12:32 status unpacked libhogweed6t64:arm64 3.9.1-2.2build1.1
2026-02-17 02:12:32 startup packages configure
2026-02-17 02:12:32 configure libhogweed6t64:arm64 3.9.1-2.2build1.1 <none>
2026-02-17 02:12:32 status unpacked libhogweed6t64:arm64 3.9.1-2.2build1.1
2026-02-17 02:12:32 status half-configured libhogweed6t64:arm64 3.9.1-2.2build1.1
2026-02-17 02:12:32 status installed libhogweed6t64:arm64 3.9.1-2.2build1.1
2026-02-17 02:12:32 startup archives unpack
2026-02-17 02:12:32 upgrade libunistring5:arm64 1.1-2build1 1.1-2build1.1
2026-02-17 02:12:32 status half-configured libunistring5:arm64 1.1-2build1
2026-02-17 02:12:32 status unpacked libunistring5:arm64 1.1-2build1
2026-02-17 02:12:32 status half-installed libunistring5:arm64 1.1-2build1
2026-02-17 02:12:32 status unpacked libunistring5:arm64 1.1-2build1.1
2026-02-17 02:12:32 startup packages configure
2026-02-17 02:12:32 configure libunistring5:arm64 1.1-2build1.1 <none>
2026-02-17 02:12:32 status unpacked libunistring5:arm64 1.1-2build1.1
2026-02-17 02:12:32 status half-configured libunistring5:arm64 1.1-2build1.1
2026-02-17 02:12:32 status installed libunistring5:arm64 1.1-2build1.1
2026-02-17 02:12:32 startup archives unpack
2026-02-17 02:12:32 upgrade libidn2-0:arm64 2.3.7-2build1 2.3.7-2build1.1
2026-02-17 02:12:32 status half-configured libidn2-0:arm64 2.3.7-2build1
2026-02-17 02:12:32 status unpacked libidn2-0:arm64 2.3.7-2build1
2026-02-17 02:12:32 status half-installed libidn2-0:arm64 2.3.7-2build1
2026-02-17 02:12:32 status unpacked libidn2-0:arm64 2.3.7-2build1.1
2026-02-17 02:12:32 startup packages configure
2026-02-17 02:12:32 configure libidn2-0:arm64 2.3.7-2build1.1 <none>
2026-02-17 02:12:32 status unpacked libidn2-0:arm64 2.3.7-2build1.1
2026-02-17 02:12:32 status half-configured libidn2-0:arm64 2.3.7-2build1.1
2026-02-17 02:12:32 status installed libidn2-0:arm64 2.3.7-2build1.1
2026-02-17 02:12:32 startup archives unpack
2026-02-17 02:12:32 upgrade libp11-kit0:arm64 0.25.3-4ubuntu2 0.25.3-4ubuntu2.1
2026-02-17 02:12:32 status half-configured libp11-kit0:arm64 0.25.3-4ubuntu2
2026-02-17 02:12:32 status unpacked libp11-kit0:arm64 0.25.3-4ubuntu2
2026-02-17 02:12:32 status half-installed libp11-kit0:arm64 0.25.3-4ubuntu2
2026-02-17 02:12:32 status unpacked libp11-kit0:arm64 0.25.3-4ubuntu2.1
2026-02-17 02:12:32 startup packages configure
2026-02-17 02:12:32 configure libp11-kit0:arm64 0.25.3-4ubuntu2.1 <none>
2026-02-17 02:12:32 status unpacked libp11-kit0:arm64 0.25.3-4ubuntu2.1
2026-02-17 02:12:32 status half-configured libp11-kit0:arm64 0.25.3-4ubuntu2.1
2026-02-17 02:12:32 status installed libp11-kit0:arm64 0.25.3-4ubuntu2.1
2026-02-17 02:12:32 startup archives unpack
2026-02-17 02:12:32 upgrade libtasn1-6:arm64 4.19.0-3build1 4.19.0-3ubuntu0.24.04.2
2026-02-17 02:12:32 status half-configured libtasn1-6:arm64 4.19.0-3build1
2026-02-17 02:12:32 status unpacked libtasn1-6:arm64 4.19.0-3build1
2026-02-17 02:12:32 status half-installed libtasn1-6:arm64 4.19.0-3build1
2026-02-17 02:12:32 status unpacked libtasn1-6:arm64 4.19.0-3ubuntu0.24.04.2
2026-02-17 02:12:32 startup packages configure
2026-02-17 02:12:32 configure libtasn1-6:arm64 4.19.0-3ubuntu0.24.04.2 <none>
2026-02-17 02:12:32 status unpacked libtasn1-6:arm64 4.19.0-3ubuntu0.24.04.2
2026-02-17 02:12:32 status half-configured libtasn1-6:arm64 4.19.0-3ubuntu0.24.04.2
2026-02-17 02:12:32 status installed libtasn1-6:arm64 4.19.0-3ubuntu0.24.04.2
2026-02-17 02:12:32 startup archives unpack
2026-02-17 02:12:32 upgrade libgnutls30t64:arm64 3.8.3-1.1ubuntu3 3.8.3-1.1ubuntu3.5
2026-02-17 02:12:32 status half-configured libgnutls30t64:arm64 3.8.3-1.1ubuntu3
2026-02-17 02:12:32 status unpacked libgnutls30t64:arm64 3.8.3-1.1ubuntu3
2026-02-17 02:12:32 status half-installed libgnutls30t64:arm64 3.8.3-1.1ubuntu3
2026-02-17 02:12:32 status unpacked libgnutls30t64:arm64 3.8.3-1.1ubuntu3.5
2026-02-17 02:12:32 startup packages configure
2026-02-17 02:12:32 configure libgnutls30t64:arm64 3.8.3-1.1ubuntu3.5 <none>
2026-02-17 02:12:32 status unpacked libgnutls30t64:arm64 3.8.3-1.1ubuntu3.5
2026-02-17 02:12:32 status half-configured libgnutls30t64:arm64 3.8.3-1.1ubuntu3.5
2026-02-17 02:12:32 status installed libgnutls30t64:arm64 3.8.3-1.1ubuntu3.5
2026-02-17 02:12:32 startup archives unpack
2026-02-17 02:12:32 upgrade libseccomp2:arm64 2.5.5-1ubuntu3 2.5.5-1ubuntu3.1
2026-02-17 02:12:32 status half-configured libseccomp2:arm64 2.5.5-1ubuntu3
2026-02-17 02:12:32 status unpacked libseccomp2:arm64 2.5.5-1ubuntu3
2026-02-17 02:12:32 status half-installed libseccomp2:arm64 2.5.5-1ubuntu3
2026-02-17 02:12:32 status unpacked libseccomp2:arm64 2.5.5-1ubuntu3.1
2026-02-17 02:12:32 startup packages configure
2026-02-17 02:12:32 configure libseccomp2:arm64 2.5.5-1ubuntu3.1 <none>
2026-02-17 02:12:32 status unpacked libseccomp2:arm64 2.5.5-1ubuntu3.1
2026-02-17 02:12:32 status half-configured libseccomp2:arm64 2.5.5-1ubuntu3.1
2026-02-17 02:12:32 status installed libseccomp2:arm64 2.5.5-1ubuntu3.1
2026-02-17 02:12:32 startup archives unpack
2026-02-17 02:12:32 upgrade apt:arm64 2.7.14build2 2.8.3
2026-02-17 02:12:32 status half-configured apt:arm64 2.7.14build2
2026-02-17 02:12:32 status unpacked apt:arm64 2.7.14build2
2026-02-17 02:12:32 status half-installed apt:arm64 2.7.14build2
2026-02-17 02:12:32 status unpacked apt:arm64 2.8.3
2026-02-17 02:12:32 startup packages configure
2026-02-17 02:12:32 configure apt:arm64 2.8.3 <none>
2026-02-17 02:12:32 status unpacked apt:arm64 2.8.3
2026-02-17 02:12:32 status half-configured apt:arm64 2.8.3
2026-02-17 02:12:32 status installed apt:arm64 2.8.3
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade logsave:arm64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 status half-configured logsave:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status unpacked logsave:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status half-installed logsave:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status unpacked logsave:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 upgrade libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 status half-configured libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status unpacked libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status half-installed libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status unpacked libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2026-02-17 02:12:33 status unpacked libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 status half-configured libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 status installed libext2fs2t64:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 status half-configured e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status unpacked e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status half-installed e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:33 status unpacked e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:33 upgrade mount:arm64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.4
2026-02-17 02:12:33 status half-configured mount:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:33 status unpacked mount:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:33 status half-installed mount:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:33 status unpacked mount:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:33 upgrade libacl1:arm64 2.3.2-1build1 2.3.2-1build1.1
2026-02-17 02:12:33 status half-configured libacl1:arm64 2.3.2-1build1
2026-02-17 02:12:33 status unpacked libacl1:arm64 2.3.2-1build1
2026-02-17 02:12:33 status half-installed libacl1:arm64 2.3.2-1build1
2026-02-17 02:12:33 status unpacked libacl1:arm64 2.3.2-1build1.1
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libacl1:arm64 2.3.2-1build1.1 <none>
2026-02-17 02:12:33 status unpacked libacl1:arm64 2.3.2-1build1.1
2026-02-17 02:12:33 status half-configured libacl1:arm64 2.3.2-1build1.1
2026-02-17 02:12:33 status installed libacl1:arm64 2.3.2-1build1.1
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade libattr1:arm64 1:2.5.2-1build1 1:2.5.2-1build1.1
2026-02-17 02:12:33 status half-configured libattr1:arm64 1:2.5.2-1build1
2026-02-17 02:12:33 status unpacked libattr1:arm64 1:2.5.2-1build1
2026-02-17 02:12:33 status half-installed libattr1:arm64 1:2.5.2-1build1
2026-02-17 02:12:33 status unpacked libattr1:arm64 1:2.5.2-1build1.1
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libattr1:arm64 1:2.5.2-1build1.1 <none>
2026-02-17 02:12:33 status unpacked libattr1:arm64 1:2.5.2-1build1.1
2026-02-17 02:12:33 status half-configured libattr1:arm64 1:2.5.2-1build1.1
2026-02-17 02:12:33 status installed libattr1:arm64 1:2.5.2-1build1.1
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade libaudit-common:all 1:3.1.2-2.1build1 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 status half-configured libaudit-common:all 1:3.1.2-2.1build1
2026-02-17 02:12:33 status unpacked libaudit-common:all 1:3.1.2-2.1build1
2026-02-17 02:12:33 status half-installed libaudit-common:all 1:3.1.2-2.1build1
2026-02-17 02:12:33 status unpacked libaudit-common:all 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libaudit-common:all 1:3.1.2-2.1build1.1 <none>
2026-02-17 02:12:33 status unpacked libaudit-common:all 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 status half-configured libaudit-common:all 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 status installed libaudit-common:all 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade libaudit1:arm64 1:3.1.2-2.1build1 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 status half-configured libaudit1:arm64 1:3.1.2-2.1build1
2026-02-17 02:12:33 status unpacked libaudit1:arm64 1:3.1.2-2.1build1
2026-02-17 02:12:33 status half-installed libaudit1:arm64 1:3.1.2-2.1build1
2026-02-17 02:12:33 status unpacked libaudit1:arm64 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libaudit1:arm64 1:3.1.2-2.1build1.1 <none>
2026-02-17 02:12:33 status unpacked libaudit1:arm64 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 status half-configured libaudit1:arm64 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 status installed libaudit1:arm64 1:3.1.2-2.1build1.1
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade libblkid1:arm64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.4
2026-02-17 02:12:33 status half-configured libblkid1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:33 status unpacked libblkid1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:33 status half-installed libblkid1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:33 status unpacked libblkid1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libblkid1:arm64 2.39.3-9ubuntu6.4 <none>
2026-02-17 02:12:33 status unpacked libblkid1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:33 status half-configured libblkid1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:33 status installed libblkid1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade libmd0:arm64 1.1.0-2build1 1.1.0-2build1.1
2026-02-17 02:12:33 status half-configured libmd0:arm64 1.1.0-2build1
2026-02-17 02:12:33 status unpacked libmd0:arm64 1.1.0-2build1
2026-02-17 02:12:33 status half-installed libmd0:arm64 1.1.0-2build1
2026-02-17 02:12:33 status unpacked libmd0:arm64 1.1.0-2build1.1
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libmd0:arm64 1.1.0-2build1.1 <none>
2026-02-17 02:12:33 status unpacked libmd0:arm64 1.1.0-2build1.1
2026-02-17 02:12:33 status half-configured libmd0:arm64 1.1.0-2build1.1
2026-02-17 02:12:33 status installed libmd0:arm64 1.1.0-2build1.1
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade libpcre2-8-0:arm64 10.42-4ubuntu2 10.42-4ubuntu2.1
2026-02-17 02:12:33 status half-configured libpcre2-8-0:arm64 10.42-4ubuntu2
2026-02-17 02:12:33 status unpacked libpcre2-8-0:arm64 10.42-4ubuntu2
2026-02-17 02:12:33 status half-installed libpcre2-8-0:arm64 10.42-4ubuntu2
2026-02-17 02:12:33 status unpacked libpcre2-8-0:arm64 10.42-4ubuntu2.1
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libpcre2-8-0:arm64 10.42-4ubuntu2.1 <none>
2026-02-17 02:12:33 status unpacked libpcre2-8-0:arm64 10.42-4ubuntu2.1
2026-02-17 02:12:33 status half-configured libpcre2-8-0:arm64 10.42-4ubuntu2.1
2026-02-17 02:12:33 status installed libpcre2-8-0:arm64 10.42-4ubuntu2.1
2026-02-17 02:12:33 startup archives unpack
2026-02-17 02:12:33 upgrade libselinux1:arm64 3.5-2ubuntu2 3.5-2ubuntu2.1
2026-02-17 02:12:33 status half-configured libselinux1:arm64 3.5-2ubuntu2
2026-02-17 02:12:33 status unpacked libselinux1:arm64 3.5-2ubuntu2
2026-02-17 02:12:33 status half-installed libselinux1:arm64 3.5-2ubuntu2
2026-02-17 02:12:33 status unpacked libselinux1:arm64 3.5-2ubuntu2.1
2026-02-17 02:12:33 startup packages configure
2026-02-17 02:12:33 configure libselinux1:arm64 3.5-2ubuntu2.1 <none>
2026-02-17 02:12:33 status unpacked libselinux1:arm64 3.5-2ubuntu2.1
2026-02-17 02:12:33 status half-configured libselinux1:arm64 3.5-2ubuntu2.1
2026-02-17 02:12:34 status installed libselinux1:arm64 3.5-2ubuntu2.1
2026-02-17 02:12:34 startup archives unpack
2026-02-17 02:12:34 upgrade libmount1:arm64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status half-configured libmount1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status unpacked libmount1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status half-installed libmount1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status unpacked libmount1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 startup packages configure
2026-02-17 02:12:34 configure libmount1:arm64 2.39.3-9ubuntu6.4 <none>
2026-02-17 02:12:34 status unpacked libmount1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status half-configured libmount1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status installed libmount1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 startup archives unpack
2026-02-17 02:12:34 upgrade libpam-runtime:all 1.5.3-5ubuntu5 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 status half-configured libpam-runtime:all 1.5.3-5ubuntu5
2026-02-17 02:12:34 status unpacked libpam-runtime:all 1.5.3-5ubuntu5
2026-02-17 02:12:34 status half-installed libpam-runtime:all 1.5.3-5ubuntu5
2026-02-17 02:12:34 status unpacked libpam-runtime:all 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 startup packages configure
2026-02-17 02:12:34 configure libpam-runtime:all 1.5.3-5ubuntu5.5 <none>
2026-02-17 02:12:34 status unpacked libpam-runtime:all 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 status half-configured libpam-runtime:all 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 status installed libpam-runtime:all 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 startup archives unpack
2026-02-17 02:12:34 upgrade libpam0g:arm64 1.5.3-5ubuntu5 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 status half-configured libpam0g:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:34 status unpacked libpam0g:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:34 status half-installed libpam0g:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:34 status unpacked libpam0g:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 startup packages configure
2026-02-17 02:12:34 configure libpam0g:arm64 1.5.3-5ubuntu5.5 <none>
2026-02-17 02:12:34 status unpacked libpam0g:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 status half-configured libpam0g:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 status installed libpam0g:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:34 startup archives unpack
2026-02-17 02:12:34 upgrade libsmartcols1:arm64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status half-configured libsmartcols1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status unpacked libsmartcols1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status half-installed libsmartcols1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status unpacked libsmartcols1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 startup packages configure
2026-02-17 02:12:34 configure libsmartcols1:arm64 2.39.3-9ubuntu6.4 <none>
2026-02-17 02:12:34 status unpacked libsmartcols1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status half-configured libsmartcols1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status installed libsmartcols1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 startup archives unpack
2026-02-17 02:12:34 upgrade libssl3t64:arm64 3.0.13-0ubuntu3 3.0.13-0ubuntu3.7
2026-02-17 02:12:34 status half-configured libssl3t64:arm64 3.0.13-0ubuntu3
2026-02-17 02:12:34 status unpacked libssl3t64:arm64 3.0.13-0ubuntu3
2026-02-17 02:12:34 status half-installed libssl3t64:arm64 3.0.13-0ubuntu3
